DMG-PERP,0.00218,2022-06-01T05:00:00+00:00
DMG-PERP,0.002236,2022-06-01T06:00:00+00:00
DMG-PERP,0.002244,2022-06-01T07:00:00+00:00
DMG-PERP,0.002245,2022-06-01T08:00:00+00:00
DMG-PERP,0.002234,2022-06-01T09:00:00+00:00
DMG-PERP,0.002233,2022-06-01T10:00:00+00:00
DMG-PERP,0.002228,2022-06-01T11:00:00+00:00
DMG-PERP,0.002237,2022-06-01T12:00:00+00:00
DMG-PERP,0.002246,2022-06-01T13:00:00+00:00
DMG-PERP,0.002245,2022-06-01T14:00:00+00:00
DMG-PERP,0.002245,2022-06-01T15:00:00+00:00
DMG-PERP,0.002297,2022-06-01T16:00:00+00:00
DMG-PERP,0.002296,2022-06-01T17:00:00+00:00
DMG-PERP,0.002304,2022-06-01T18:00:00+00:00
DMG-PERP,0.00231,2022-06-01T19:00:00+00:00
DMG-PERP,0.002444,2022-06-01T20:00:00+00:00
DMG-PERP,0.002491,2022-06-01T21:00:00+00:00
DMG-PERP,0.002474,2022-06-01T22:00:00+00:00
DMG-PERP,0.002451,2022-06-01T23:00:00+00:00
DMG-PERP,0.002458,2022-06-02T00:00:00+00:00
DMG-PERP,0.00245,2022-06-02T01:00:00+00:00
DMG-PERP,0.002494,2022-06-02T02:00:00+00:00
DMG-PERP,0.002498,2022-06-02T03:00:00+00:00
DMG-PERP,0.00249,2022-06-02T04:00:00+00:00
DMG-PERP,0.002481,2022-06-02T05:00:00+00:00
DMG-PERP,0.002384,2022-06-02T06:00:00+00:00
DMG-PERP,0.002386,2022-06-02T07:00:00+00:00
DMG-PERP,0.002384,2022-06-02T08:00:00+00:00
DMG-PERP,0.002371,2022-06-02T09:00:00+00:00
DMG-PERP,0.002436,2022-06-02T10:00:00+00:00
DMG-PERP,0.002457,2022-06-02T11:00:00+00:00
DMG-PERP,0.00246,2022-06-02T12:00:00+00:00
DMG-PERP,0.002444,2022-06-02T13:00:00+00:00
DMG-PERP,0.002461,2022-06-02T14:00:00+00:00
DMG-PERP,0.002449,2022-06-02T15:00:00+00:00
DMG-PERP,0.002428,2022-06-02T16:00:00+00:00
DMG-PERP,0.002425,2022-06-02T17:00:00+00:00
DMG-PERP,0.002369,2022-06-02T18:00:00+00:00
DMG-PERP,0.002358,2022-06-02T19:00:00+00:00
DMG-PERP,0.002408,2022-06-02T20:00:00+00:00
DMG-PERP,0.002488,2022-06-02T21:00:00+00:00
DMG-PERP,0.002475,2022-06-02T22:00:00+00:00
DMG-PERP,0.00247,2022-06-02T23:00:00+00:00
DMG-PERP,0.002451,2022-06-03T00:00:00+00:00
DMG-PERP,0.002449,2022-06-03T01:00:00+00:00
DMG-PERP,0.002439,2022-06-03T02:00:00+00:00
DMG-PERP,0.002437,2022-06-03T03:00:00+00:00
DMG-PERP,0.002421,2022-06-03T04:00:00+00:00
DMG-PERP,0.002319,2022-06-03T05:00:00+00:00
DMG-PERP,0.002204,2022-06-03T06:00:00+00:00
DMG-PERP,0.002211,2022-06-03T07:00:00+00:00
DMG-PERP,0.00223,2022-06-03T08:00:00+00:00
DMG-PERP,0.002219,2022-06-03T09:00:00+00:00
DMG-PERP,0.002237,2022-06-03T10:00:00+00:00
DMG-PERP,0.002262,2022-06-03T11:00:00+00:00
DMG-PERP,0.002385,2022-06-03T12:00:00+00:00
DMG-PERP,0.002472,2022-06-03T13:00:00+00:00
DMG-PERP,0.002492,2022-06-03T14:00:00+00:00
DMG-PERP,0.002527,2022-06-03T15:00:00+00:00
DMG-PERP,0.002504,2022-06-03T16:00:00+00:00
DMG-PERP,0.002487,2022-06-03T17:00:00+00:00
DMG-PERP,0.002488,2022-06-03T18:00:00+00:00
DMG-PERP,0.002495,2022-06-03T19:00:00+00:00
DMG-PERP,0.002431,2022-06-03T20:00:00+00:00
DMG-PERP,0.002455,2022-06-03T21:00:00+00:00
DMG-PERP,0.002488,2022-06-03T22:00:00+00:00
DMG-PERP,0.002476,2022-06-03T23:00:00+00:00
DMG-PERP,0.002394,2022-06-04T00:00:00+00:00
DMG-PERP,0.002425,2022-06-04T01:00:00+00:00
DMG-PERP,0.002428,2022-06-04T02:00:00+00:00
DMG-PERP,0.002435,2022-06-04T03:00:00+00:00
DMG-PERP,0.002441,2022-06-04T04:00:00+00:00
DMG-PERP,0.002426,2022-06-04T05:00:00+00:00
DMG-PERP,0.002428,2022-06-04T06:00:00+00:00
DMG-PERP,0.002416,2022-06-04T07:00:00+00:00
DMG-PERP,0.002382,2022-06-04T08:00:00+00:00
DMG-PERP,0.002376,2022-06-04T09:00:00+00:00
DMG-PERP,0.002414,2022-06-04T10:00:00+00:00
DMG-PERP,0.002442,2022-06-04T11:00:00+00:00
DMG-PERP,0.002432,2022-06-04T12:00:00+00:00
DMG-PERP,0.002322,2022-06-04T13:00:00+00:00
DMG-PERP,0.002341,2022-06-04T14:00:00+00:00
DMG-PERP,0.002308,2022-06-04T15:00:00+00:00
DMG-PERP,0.002302,2022-06-04T16:00:00+00:00
DMG-PERP,0.002369,2022-06-04T17:00:00+00:00
DMG-PERP,0.002361,2022-06-04T18:00:00+00:00
DMG-PERP,0.002377,2022-06-04T19:00:00+00:00
DMG-PERP,0.002376,2022-06-04T20:00:00+00:00
DMG-PERP,0.002376,2022-06-04T21:00:00+00:00
DMG-PERP,0.002381,2022-06-04T22:00:00+00:00
DMG-PERP,0.002385,2022-06-04T23:00:00+00:00
DMG-PERP,0.00239,2022-06-05T00:00:00+00:00
DMG-PERP,0.002384,2022-06-05T01:00:00+00:00
DMG-PERP,0.002388,2022-06-05T02:00:00+00:00
DMG-PERP,0.002399,2022-06-05T03:00:00+00:00
DMG-PERP,0.002432,2022-06-05T04:00:00+00:00
DMG-PERP,0.002433,2022-06-05T05:00:00+00:00
DMG-PERP,0.002428,2022-06-05T06:00:00+00:00
DMG-PERP,0.002418,2022-06-05T07:00:00+00:00
DMG-PERP,0.002355,2022-06-05T08:00:00+00:00
DMG-PERP,0.002354,2022-06-05T09:00:00+00:00
DMG-PERP,0.002406,2022-06-05T10:00:00+00:00
DMG-PERP,0.002414,2022-06-05T11:00:00+00:00
DMG-PERP,0.002421,2022-06-05T12:00:00+00:00
DMG-PERP,0.002421,2022-06-05T13:00:00+00:00
DMG-PERP,0.00237,2022-06-05T14:00:00+00:00
DMG-PERP,0.002363,2022-06-05T15:00:00+00:00
DMG-PERP,0.002361,2022-06-05T16:00:00+00:00
DMG-PERP,0.002365,2022-06-05T17:00:00+00:00
DMG-PERP,0.002354,2022-06-05T18:00:00+00:00
DMG-PERP,0.002345,2022-06-05T19:00:00+00:00
DMG-PERP,0.002345,2022-06-05T20:00:00+00:00
DMG-PERP,0.002354,2022-06-05T21:00:00+00:00
DMG-PERP,0.002353,2022-06-05T22:00:00+00:00
DMG-PERP,0.002352,2022-06-05T23:00:00+00:00
DMG-PERP,0.002352,2022-06-06T00:00:00+00:00
DMG-PERP,0.002347,2022-06-06T01:00:00+00:00
DMG-PERP,0.002443,2022-06-06T02:00:00+00:00
DMG-PERP,0.002463,2022-06-06T03:00:00+00:00
DMG-PERP,0.002473,2022-06-06T04:00:00+00:00
DMG-PERP,0.002477,2022-06-06T05:00:00+00:00
DMG-PERP,0.002458,2022-06-06T06:00:00+00:00
DMG-PERP,0.002356,2022-06-06T07:00:00+00:00
DMG-PERP,0.002355,2022-06-06T08:00:00+00:00
DMG-PERP,0.002349,2022-06-06T09:00:00+00:00
DMG-PERP,0.002348,2022-06-06T10:00:00+00:00
DMG-PERP,0.002355,2022-06-06T11:00:00+00:00
DMG-PERP,0.002471,2022-06-06T12:00:00+00:00
DMG-PERP,0.002466,2022-06-06T13:00:00+00:00
DMG-PERP,0.002405,2022-06-06T14:00:00+00:00
DMG-PERP,0.0024,2022-06-06T15:00:00+00:00
DMG-PERP,0.002355,2022-06-06T16:00:00+00:00
DMG-PERP,0.002339,2022-06-06T17:00:00+00:00
DMG-PERP,0.002329,2022-06-06T18:00:00+00:00
DMG-PERP,0.002326,2022-06-06T19:00:00+00:00
DMG-PERP,0.002326,2022-06-06T20:00:00+00:00
DMG-PERP,0.002332,2022-06-06T21:00:00+00:00
DMG-PERP,0.002335,2022-06-06T22:00:00+00:00
DMG-PERP,0.002347,2022-06-06T23:00:00+00:00
DMG-PERP,0.002329,2022-06-07T00:00:00+00:00
DMG-PERP,0.002336,2022-06-07T01:00:00+00:00
DMG-PERP,0.002359,2022-06-07T02:00:00+00:00
DMG-PERP,0.002417,2022-06-07T03:00:00+00:00
DMG-PERP,0.002415,2022-06-07T04:00:00+00:00
DMG-PERP,0.002425,2022-06-07T05:00:00+00:00
DMG-PERP,0.002421,2022-06-07T06:00:00+00:00
DMG-PERP,0.002427,2022-06-07T07:00:00+00:00
DMG-PERP,0.002426,2022-06-07T08:00:00+00:00
DMG-PERP,0.002426,2022-06-07T09:00:00+00:00
DMG-PERP,0.002426,2022-06-07T10:00:00+00:00
DMG-PERP,0.002425,2022-06-07T11:00:00+00:00
DMG-PERP,0.002417,2022-06-07T12:00:00+00:00
DMG-PERP,0.002391,2022-06-07T13:00:00+00:00
DMG-PERP,0.002364,2022-06-07T14:00:00+00:00
DMG-PERP,0.002382,2022-06-07T15:00:00+00:00
DMG-PERP,0.002356,2022-06-07T16:00:00+00:00
DMG-PERP,0.001865,2022-06-07T17:00:00+00:00
DMG-PERP,0.001886,2022-06-07T18:00:00+00:00
DMG-PERP,0.00195,2022-06-07T19:00:00+00:00
DMG-PERP,0.001925,2022-06-07T20:00:00+00:00
DMG-PERP,0.001973,2022-06-07T21:00:00+00:00
DMG-PERP,0.002029,2022-06-07T22:00:00+00:00
DMG-PERP,0.002098,2022-06-07T23:00:00+00:00
DMG-PERP,0.00213,2022-06-08T00:00:00+00:00
DMG-PERP,0.002208,2022-06-08T01:00:00+00:00
DMG-PERP,0.002244,2022-06-08T02:00:00+00:00
DMG-PERP,0.002246,2022-06-08T03:00:00+00:00
DMG-PERP,0.002332,2022-06-08T04:00:00+00:00
DMG-PERP,0.002288,2022-06-08T05:00:00+00:00
DMG-PERP,0.002256,2022-06-08T06:00:00+00:00
DMG-PERP,0.002277,2022-06-08T07:00:00+00:00
DMG-PERP,0.002354,2022-06-08T08:00:00+00:00
DMG-PERP,0.002338,2022-06-08T09:00:00+00:00
DMG-PERP,0.002366,2022-06-08T10:00:00+00:00
DMG-PERP,0.002338,2022-06-08T11:00:00+00:00
DMG-PERP,0.002336,2022-06-08T12:00:00+00:00
DMG-PERP,0.002333,2022-06-08T13:00:00+00:00
DMG-PERP,0.002329,2022-06-08T14:00:00+00:00
DMG-PERP,0.002323,2022-06-08T15:00:00+00:00
DMG-PERP,0.002331,2022-06-08T16:00:00+00:00
DMG-PERP,0.002334,2022-06-08T17:00:00+00:00
DMG-PERP,0.002371,2022-06-08T18:00:00+00:00
DMG-PERP,0.002405,2022-06-08T19:00:00+00:00
DMG-PERP,0.002404,2022-06-08T20:00:00+00:00
DMG-PERP,0.002404,2022-06-08T21:00:00+00:00
DMG-PERP,0.002373,2022-06-08T22:00:00+00:00
DMG-PERP,0.002349,2022-06-08T23:00:00+00:00
DMG-PERP,0.002356,2022-06-09T00:00:00+00:00
DMG-PERP,0.00236,2022-06-09T01:00:00+00:00
DMG-PERP,0.00238,2022-06-09T02:00:00+00:00
DMG-PERP,0.002424,2022-06-09T03:00:00+00:00
DMG-PERP,0.002366,2022-06-09T04:00:00+00:00
DMG-PERP,0.002362,2022-06-09T05:00:00+00:00
DMG-PERP,0.002356,2022-06-09T06:00:00+00:00
DMG-PERP,0.002355,2022-06-09T07:00:00+00:00
DMG-PERP,0.002356,2022-06-09T08:00:00+00:00
DMG-PERP,0.002354,2022-06-09T09:00:00+00:00
DMG-PERP,0.002358,2022-06-09T10:00:00+00:00
DMG-PERP,0.002359,2022-06-09T11:00:00+00:00
DMG-PERP,0.002359,2022-06-09T12:00:00+00:00
DMG-PERP,0.002355,2022-06-09T13:00:00+00:00
DMG-PERP,0.002409,2022-06-09T14:00:00+00:00
DMG-PERP,0.002463,2022-06-09T15:00:00+00:00
DMG-PERP,0.002466,2022-06-09T16:00:00+00:00
DMG-PERP,0.002412,2022-06-09T17:00:00+00:00
DMG-PERP,0.002405,2022-06-09T18:00:00+00:00
DMG-PERP,0.002388,2022-06-09T19:00:00+00:00
DMG-PERP,0.002389,2022-06-09T20:00:00+00:00
DMG-PERP,0.002392,2022-06-09T21:00:00+00:00
DMG-PERP,0.002417,2022-06-09T22:00:00+00:00
DMG-PERP,0.002441,2022-06-09T23:00:00+00:00
DMG-PERP,0.002342,2022-06-10T00:00:00+00:00
DMG-PERP,0.002344,2022-06-10T01:00:00+00:00
DMG-PERP,0.002349,2022-06-10T02:00:00+00:00
DMG-PERP,0.002433,2022-06-10T03:00:00+00:00
DMG-PERP,0.002356,2022-06-10T04:00:00+00:00
DMG-PERP,0.002348,2022-06-10T05:00:00+00:00
DMG-PERP,0.002354,2022-06-10T06:00:00+00:00
DMG-PERP,0.002357,2022-06-10T07:00:00+00:00
DMG-PERP,0.002478,2022-06-10T08:00:00+00:00
DMG-PERP,0.00248,2022-06-10T09:00:00+00:00
DMG-PERP,0.002477,2022-06-10T10:00:00+00:00
DMG-PERP,0.002477,2022-06-10T11:00:00+00:00
DMG-PERP,0.002475,2022-06-10T12:00:00+00:00
DMG-PERP,0.00248,2022-06-10T13:00:00+00:00
DMG-PERP,0.00248,2022-06-10T14:00:00+00:00
DMG-PERP,0.002472,2022-06-10T15:00:00+00:00
DMG-PERP,0.00246,2022-06-10T16:00:00+00:00
DMG-PERP,0.002479,2022-06-10T17:00:00+00:00
DMG-PERP,0.002471,2022-06-10T18:00:00+00:00
DMG-PERP,0.002474,2022-06-10T19:00:00+00:00
DMG-PERP,0.002457,2022-06-10T20:00:00+00:00
DMG-PERP,0.002459,2022-06-10T21:00:00+00:00
DMG-PERP,0.00245,2022-06-10T22:00:00+00:00
DMG-PERP,0.002358,2022-06-10T23:00:00+00:00
DMG-PERP,0.002466,2022-06-11T00:00:00+00:00
DMG-PERP,0.002472,2022-06-11T01:00:00+00:00
DMG-PERP,0.002459,2022-06-11T02:00:00+00:00
DMG-PERP,0.002464,2022-06-11T03:00:00+00:00
DMG-PERP,0.002467,2022-06-11T04:00:00+00:00
DMG-PERP,0.002464,2022-06-11T05:00:00+00:00
DMG-PERP,0.002371,2022-06-11T06:00:00+00:00
DMG-PERP,0.002334,2022-06-11T07:00:00+00:00
DMG-PERP,0.002343,2022-06-11T08:00:00+00:00
DMG-PERP,0.002344,2022-06-11T09:00:00+00:00
DMG-PERP,0.002358,2022-06-11T10:00:00+00:00
DMG-PERP,0.002358,2022-06-11T11:00:00+00:00
DMG-PERP,0.002358,2022-06-11T12:00:00+00:00
DMG-PERP,0.002358,2022-06-11T13:00:00+00:00
DMG-PERP,0.002365,2022-06-11T14:00:00+00:00
DMG-PERP,0.002369,2022-06-11T15:00:00+00:00
DMG-PERP,0.002467,2022-06-11T16:00:00+00:00
DMG-PERP,0.002477,2022-06-11T17:00:00+00:00
DMG-PERP,0.002479,2022-06-11T18:00:00+00:00
DMG-PERP,0.00248,2022-06-11T19:00:00+00:00
DMG-PERP,0.002479,2022-06-11T20:00:00+00:00
DMG-PERP,0.002479,2022-06-11T21:00:00+00:00
DMG-PERP,0.002479,2022-06-11T22:00:00+00:00
DMG-PERP,0.002439,2022-06-11T23:00:00+00:00
DMG-PERP,0.002357,2022-06-12T00:00:00+00:00
DMG-PERP,0.002442,2022-06-12T01:00:00+00:00
DMG-PERP,0.002367,2022-06-12T02:00:00+00:00
DMG-PERP,0.002502,2022-06-12T03:00:00+00:00
DMG-PERP,0.002598,2022-06-12T04:00:00+00:00
DMG-PERP,0.002637,2022-06-12T05:00:00+00:00
DMG-PERP,0.002636,2022-06-12T06:00:00+00:00
DMG-PERP,0.002641,2022-06-12T07:00:00+00:00
DMG-PERP,0.002652,2022-06-12T08:00:00+00:00
DMG-PERP,0.002565,2022-06-12T09:00:00+00:00
DMG-PERP,0.002511,2022-06-12T10:00:00+00:00
DMG-PERP,0.002515,2022-06-12T11:00:00+00:00
DMG-PERP,0.002515,2022-06-12T12:00:00+00:00
DMG-PERP,0.002575,2022-06-12T13:00:00+00:00
DMG-PERP,0.002575,2022-06-12T14:00:00+00:00
DMG-PERP,0.002565,2022-06-12T15:00:00+00:00
DMG-PERP,0.002546,2022-06-12T16:00:00+00:00
DMG-PERP,0.002544,2022-06-12T17:00:00+00:00
DMG-PERP,0.002546,2022-06-12T18:00:00+00:00
DMG-PERP,0.002494,2022-06-12T19:00:00+00:00
DMG-PERP,0.002526,2022-06-12T20:00:00+00:00
DMG-PERP,0.002546,2022-06-12T21:00:00+00:00
DMG-PERP,0.002557,2022-06-12T22:00:00+00:00
DMG-PERP,0.001901,2022-06-12T23:00:00+00:00
DMG-PERP,0.002344,2022-06-13T00:00:00+00:00
DMG-PERP,0.002643,2022-06-13T01:00:00+00:00
DMG-PERP,0.002649,2022-06-13T02:00:00+00:00
DMG-PERP,0.002825,2022-06-13T03:00:00+00:00
DMG-PERP,0.002916,2022-06-13T04:00:00+00:00
DMG-PERP,0.002846,2022-06-13T05:00:00+00:00
DMG-PERP,0.002904,2022-06-13T06:00:00+00:00
DMG-PERP,0.002907,2022-06-13T07:00:00+00:00
DMG-PERP,0.0029,2022-06-13T08:00:00+00:00
DMG-PERP,0.00283,2022-06-13T09:00:00+00:00
DMG-PERP,0.002952,2022-06-13T10:00:00+00:00
DMG-PERP,0.002975,2022-06-13T11:00:00+00:00
DMG-PERP,0.002971,2022-06-13T12:00:00+00:00
DMG-PERP,0.00296,2022-06-13T13:00:00+00:00
DMG-PERP,0.002932,2022-06-13T14:00:00+00:00
DMG-PERP,0.002916,2022-06-13T15:00:00+00:00
DMG-PERP,0.002873,2022-06-13T16:00:00+00:00
DMG-PERP,0.002759,2022-06-13T17:00:00+00:00
DMG-PERP,0.002763,2022-06-13T18:00:00+00:00
DMG-PERP,0.002786,2022-06-13T19:00:00+00:00
DMG-PERP,0.002764,2022-06-13T20:00:00+00:00
DMG-PERP,0.002724,2022-06-13T21:00:00+00:00
DMG-PERP,0.002717,2022-06-13T22:00:00+00:00
DMG-PERP,0.002786,2022-06-13T23:00:00+00:00
DMG-PERP,0.002767,2022-06-14T00:00:00+00:00
DMG-PERP,0.002845,2022-06-14T01:00:00+00:00
DMG-PERP,0.002862,2022-06-14T02:00:00+00:00
DMG-PERP,0.002895,2022-06-14T03:00:00+00:00
DMG-PERP,0.002937,2022-06-14T04:00:00+00:00
DMG-PERP,0.002917,2022-06-14T05:00:00+00:00
DMG-PERP,0.002844,2022-06-14T06:00:00+00:00
DMG-PERP,0.002812,2022-06-14T07:00:00+00:00
DMG-PERP,0.0029,2022-06-14T08:00:00+00:00
DMG-PERP,0.002824,2022-06-14T09:00:00+00:00
DMG-PERP,0.002888,2022-06-14T10:00:00+00:00
DMG-PERP,0.002899,2022-06-14T11:00:00+00:00
DMG-PERP,0.00284,2022-06-14T12:00:00+00:00
DMG-PERP,0.002901,2022-06-14T13:00:00+00:00
DMG-PERP,0.002887,2022-06-14T14:00:00+00:00
DMG-PERP,0.002816,2022-06-14T15:00:00+00:00
DMG-PERP,0.002794,2022-06-14T16:00:00+00:00
DMG-PERP,0.002793,2022-06-14T17:00:00+00:00
DMG-PERP,0.002792,2022-06-14T18:00:00+00:00
DMG-PERP,0.002799,2022-06-14T19:00:00+00:00
DMG-PERP,0.002743,2022-06-14T20:00:00+00:00
DMG-PERP,0.002783,2022-06-14T21:00:00+00:00
DMG-PERP,0.002787,2022-06-14T22:00:00+00:00
DMG-PERP,0.002873,2022-06-14T23:00:00+00:00
DMG-PERP,0.002881,2022-06-15T00:00:00+00:00
DMG-PERP,0.002842,2022-06-15T01:00:00+00:00
DMG-PERP,0.002804,2022-06-15T02:00:00+00:00
DMG-PERP,0.002823,2022-06-15T03:00:00+00:00
DMG-PERP,0.002831,2022-06-15T04:00:00+00:00
DMG-PERP,0.002826,2022-06-15T05:00:00+00:00
DMG-PERP,0.002802,2022-06-15T06:00:00+00:00
DMG-PERP,0.002749,2022-06-15T07:00:00+00:00
DMG-PERP,0.002865,2022-06-15T08:00:00+00:00
DMG-PERP,0.002918,2022-06-15T09:00:00+00:00
DMG-PERP,0.002884,2022-06-15T10:00:00+00:00
DMG-PERP,0.002953,2022-06-15T11:00:00+00:00
DMG-PERP,0.002988,2022-06-15T12:00:00+00:00
DMG-PERP,0.00286,2022-06-15T13:00:00+00:00
DMG-PERP,0.002823,2022-06-15T14:00:00+00:00
DMG-PERP,0.002783,2022-06-15T15:00:00+00:00
DMG-PERP,0.002785,2022-06-15T16:00:00+00:00
DMG-PERP,0.002772,2022-06-15T17:00:00+00:00
DMG-PERP,0.002768,2022-06-15T18:00:00+00:00
DMG-PERP,0.002763,2022-06-15T19:00:00+00:00
DMG-PERP,0.002776,2022-06-15T20:00:00+00:00
DMG-PERP,0.002759,2022-06-15T21:00:00+00:00
DMG-PERP,0.002742,2022-06-15T22:00:00+00:00
DMG-PERP,0.002687,2022-06-15T23:00:00+00:00
DMG-PERP,0.002556,2022-06-16T00:00:00+00:00
DMG-PERP,0.002551,2022-06-16T01:00:00+00:00
DMG-PERP,0.002554,2022-06-16T02:00:00+00:00
DMG-PERP,0.002607,2022-06-16T03:00:00+00:00
DMG-PERP,0.002578,2022-06-16T04:00:00+00:00
DMG-PERP,0.002573,2022-06-16T05:00:00+00:00
DMG-PERP,0.002571,2022-06-16T06:00:00+00:00
DMG-PERP,0.002572,2022-06-16T07:00:00+00:00
DMG-PERP,0.002623,2022-06-16T08:00:00+00:00
DMG-PERP,0.002651,2022-06-16T09:00:00+00:00
DMG-PERP,0.002647,2022-06-16T10:00:00+00:00
DMG-PERP,0.002661,2022-06-16T11:00:00+00:00
DMG-PERP,0.002658,2022-06-16T12:00:00+00:00
DMG-PERP,0.002625,2022-06-16T13:00:00+00:00
DMG-PERP,0.002588,2022-06-16T14:00:00+00:00
DMG-PERP,0.002579,2022-06-16T15:00:00+00:00
DMG-PERP,0.002569,2022-06-16T16:00:00+00:00
DMG-PERP,0.002564,2022-06-16T17:00:00+00:00
DMG-PERP,0.002563,2022-06-16T18:00:00+00:00
DMG-PERP,0.002551,2022-06-16T19:00:00+00:00
DMG-PERP,0.002561,2022-06-16T20:00:00+00:00
DMG-PERP,0.002562,2022-06-16T21:00:00+00:00
DMG-PERP,0.002607,2022-06-16T22:00:00+00:00
DMG-PERP,0.002633,2022-06-16T23:00:00+00:00
DMG-PERP,0.00264,2022-06-17T00:00:00+00:00
DMG-PERP,0.00264,2022-06-17T01:00:00+00:00
DMG-PERP,0.00264,2022-06-17T02:00:00+00:00
DMG-PERP,0.002631,2022-06-17T03:00:00+00:00
DMG-PERP,0.00264,2022-06-17T04:00:00+00:00
DMG-PERP,0.002636,2022-06-17T05:00:00+00:00
DMG-PERP,0.002632,2022-06-17T06:00:00+00:00
DMG-PERP,0.00264,2022-06-17T07:00:00+00:00
DMG-PERP,0.002633,2022-06-17T08:00:00+00:00
DMG-PERP,0.00263,2022-06-17T09:00:00+00:00
DMG-PERP,0.002589,2022-06-17T10:00:00+00:00
DMG-PERP,0.002581,2022-06-17T11:00:00+00:00
DMG-PERP,0.002566,2022-06-17T12:00:00+00:00
DMG-PERP,0.002566,2022-06-17T13:00:00+00:00
DMG-PERP,0.002579,2022-06-17T14:00:00+00:00
DMG-PERP,0.002568,2022-06-17T15:00:00+00:00
DMG-PERP,0.00256,2022-06-17T16:00:00+00:00
DMG-PERP,0.00254,2022-06-17T17:00:00+00:00
DMG-PERP,0.002538,2022-06-17T18:00:00+00:00
DMG-PERP,0.002558,2022-06-17T19:00:00+00:00
DMG-PERP,0.002559,2022-06-17T20:00:00+00:00
DMG-PERP,0.002558,2022-06-17T21:00:00+00:00
DMG-PERP,0.002558,2022-06-17T22:00:00+00:00
DMG-PERP,0.002559,2022-06-17T23:00:00+00:00
DMG-PERP,0.002558,2022-06-18T00:00:00+00:00
DMG-PERP,0.002559,2022-06-18T01:00:00+00:00
DMG-PERP,0.002548,2022-06-18T02:00:00+00:00
DMG-PERP,0.002548,2022-06-18T03:00:00+00:00
DMG-PERP,0.002549,2022-06-18T04:00:00+00:00
DMG-PERP,0.002552,2022-06-18T05:00:00+00:00
DMG-PERP,0.002552,2022-06-18T06:00:00+00:00
DMG-PERP,0.002553,2022-06-18T07:00:00+00:00
DMG-PERP,0.002581,2022-06-18T08:00:00+00:00
DMG-PERP,0.002597,2022-06-18T09:00:00+00:00
DMG-PERP,0.002586,2022-06-18T10:00:00+00:00
DMG-PERP,0.002592,2022-06-18T11:00:00+00:00
DMG-PERP,0.002595,2022-06-18T12:00:00+00:00
DMG-PERP,0.002592,2022-06-18T13:00:00+00:00
DMG-PERP,0.002605,2022-06-18T14:00:00+00:00
DMG-PERP,0.002608,2022-06-18T15:00:00+00:00
DMG-PERP,0.002595,2022-06-18T16:00:00+00:00
DMG-PERP,0.002593,2022-06-18T17:00:00+00:00
DMG-PERP,0.002626,2022-06-18T18:00:00+00:00
DMG-PERP,0.002689,2022-06-18T19:00:00+00:00
DMG-PERP,0.002707,2022-06-18T20:00:00+00:00
DMG-PERP,0.002712,2022-06-18T21:00:00+00:00
DMG-PERP,0.002802,2022-06-18T22:00:00+00:00
DMG-PERP,0.002829,2022-06-18T23:00:00+00:00
DMG-PERP,0.00282,2022-06-19T00:00:00+00:00
DMG-PERP,0.002809,2022-06-19T01:00:00+00:00
DMG-PERP,0.002812,2022-06-19T02:00:00+00:00
DMG-PERP,0.002832,2022-06-19T03:00:00+00:00
DMG-PERP,0.002825,2022-06-19T04:00:00+00:00
DMG-PERP,0.002821,2022-06-19T05:00:00+00:00
DMG-PERP,0.002821,2022-06-19T06:00:00+00:00
DMG-PERP,0.002821,2022-06-19T07:00:00+00:00
DMG-PERP,0.002815,2022-06-19T08:00:00+00:00
DMG-PERP,0.00281,2022-06-19T09:00:00+00:00
DMG-PERP,0.002808,2022-06-19T10:00:00+00:00
DMG-PERP,0.002806,2022-06-19T11:00:00+00:00
DMG-PERP,0.002779,2022-06-19T12:00:00+00:00
DMG-PERP,0.002775,2022-06-19T13:00:00+00:00
DMG-PERP,0.002771,2022-06-19T14:00:00+00:00
DMG-PERP,0.002766,2022-06-19T15:00:00+00:00
DMG-PERP,0.002689,2022-06-19T16:00:00+00:00
DMG-PERP,0.002674,2022-06-19T17:00:00+00:00
DMG-PERP,0.002672,2022-06-19T18:00:00+00:00
DMG-PERP,0.002668,2022-06-19T19:00:00+00:00
DMG-PERP,0.002661,2022-06-19T20:00:00+00:00
DMG-PERP,0.00264,2022-06-19T21:00:00+00:00
DMG-PERP,0.002571,2022-06-19T22:00:00+00:00
DMG-PERP,0.002575,2022-06-19T23:00:00+00:00
DMG-PERP,0.002589,2022-06-20T00:00:00+00:00
DMG-PERP,0.002591,2022-06-20T01:00:00+00:00
DMG-PERP,0.002582,2022-06-20T02:00:00+00:00
DMG-PERP,0.002568,2022-06-20T03:00:00+00:00
DMG-PERP,0.002569,2022-06-20T04:00:00+00:00
DMG-PERP,0.002578,2022-06-20T05:00:00+00:00
DMG-PERP,0.002577,2022-06-20T06:00:00+00:00
DMG-PERP,0.002577,2022-06-20T07:00:00+00:00
DMG-PERP,0.002579,2022-06-20T08:00:00+00:00
DMG-PERP,0.00258,2022-06-20T09:00:00+00:00
DMG-PERP,0.002579,2022-06-20T10:00:00+00:00
DMG-PERP,0.002572,2022-06-20T11:00:00+00:00
DMG-PERP,0.002563,2022-06-20T12:00:00+00:00
DMG-PERP,0.002573,2022-06-20T13:00:00+00:00
DMG-PERP,0.002576,2022-06-20T14:00:00+00:00
